kp,ki,kd,max_throttle,crashed,runtime,distance,total_absolute_cte
4.265228942971208,1.1912457716304052,1.1046993339614977,0.19566871597157753,false,100.02,683.971,7.94986
0.15485176408260834,2.3872654777460083,0.2057004916835394,0.43290048349598237,true,5.71265,21.9171,8.86803
0.008079217735270969,0.09801615369275433,0.7963776367824142,0.8727434710828735,true,34.287,752.56,47.9214
0.009616101219239233,0.068935620834698,0.9198957410932426,0.09529049106089749,true,5.00153,4.0553,3.55058
0.1335764000059754,0.43471466765359407,2.1517930620700225,0.7558870351023439,false,100.016,1722.17,127.302
1.602801268556836,0.3019987090707529,0.9993627646099515,0.20961317450815783,false,100.029,780.403,10.6089
0.19927910401523974,5.253340125612901,2.4354333353041926,0.6552423362742338,true,52.1861,664.66,40.8614
0.4254712581047454,0.10922207064119627,0.02057985223474943,0.8501210101229042,true,6.86131,69.7442,6.29289
1.854053412761587,0.0320979442449239,0.41330199490496167,0.7680768699868893,true,11.3004,153.474,3.79909
0.013553354106348935,0.005813767388598597,1.0376327424398695,0.7399593020903987,true,40.5783,750.41,52.3656
0.05359397058506208,0.4677802539907109,0.457810105159147,0.23167310376946246,true,12.2644,47.9454,19.7745
0.20978590367370606,43.30711289682174,0.10110089822272302,0.8301103430039848,true,6.03397,32.9947,18.3121
0.13510366068823623,2.7489055425503106,0.10065493954444753,0.8727507729646193,true,5.02498,31.8492,13.7054
0.127395370531633,0.21714969978261942,1.5859760062355956,0.3183691770231454,false,100.023,925.831,53.746
6.256193135794962,3.5517101103055815,0.9140858692611347,0.7795605030376058,true,6.70434,45.9798,5.26228
2.7913852991896375,0.30354795796236483,0.0686770024700449,0.9574554014715448,true,5.57,47.7045,3.64495
0.4238783556041098,20.116857263045183,1.692421042184609,0.5946268373678726,true,5.02842,22.8405,8.61068
27.194703995891153,0.6988394185148328,0.3210000376978482,0.9972302527302177,true,5.54709,41.6667,8.89902
0.33910901136340704,3.268684309538271,2.116471258179659,0.6980065566176241,false,100.012,1540.8,57.0548
0.32161627824238354,5.050957891738838,0.010528977245706896,0.9833393493608212,true,5.02714,30.8219,12.9126
1.376727137797413,1.855115717628342,3.8132216696281866,0.6893444722014546,false,100.017,1311.4,34.1496
2.374774720459623,0.11520007889688529,7.177119647588473,0.9575100224174434,true,30.1255,535.081,26.7763
1.7824866281165428,0.2442358581874234,0.694315110617646,0.7032141685249574,true,13.7274,189.267,8.30649
0.7008949837857033,0.08189353336061855,0.08443057487260741,0.028150341746351962,true,5.00545,1.65887,3.5112
0.0060334506867674356,1.3687320439947674,1.0901251163563224,0.5723006449087096,true,96.0452,1399.07,126.144
0.4741184212115173,1.7705946771320298,0.21771583516868925,0.969427593361657,true,5.20457,36.56,21.5058
5.492714557887215,0.20617213015447783,0.07152279807625475,0.35971352888290414,true,14.1626,97.4541,8.7666
0.08470095058054013,0.1895453213544748,0.09803015536148436,0.9041653554846676,true,22.551,596.907,12.4883
0.15599720449569612,5.755644639000409,0.4151913052570686,0.33946562298744504,true,6.57894,22.1624,10.7531
0.3124174185297238,0.03475738140311831,3.172564900599358,0.8812290533286995,true,43.3534,788.022,51.6863
0.3629354347834723,0.7731197914745334,0.3133334319519018,0.42142771676343443,false,100.029,1582.59,28.5581
0.009907896096034197,0.10162939122422353,8.867588326016428,0.35577721000528,true,5.023,6.53686,3.67926
0.6311323586183455,0.14699675148050642,3.441670808818002,0.44687275024801904,false,100.02,788.763,27.2753
0.3905931865653124,3.5710673287024535,3.8116092159708463,0.49644741918171875,false,100.023,832.021,72.421
3.4043262933079856,0.3653828077562652,1.4436718693567956,0.8930531579222071,true,9.82101,123.794,4.10941
0.042582149353754296,0.6394345059333024,2.8007193379415654,0.4135408318256321,false,100.004,788.218,84.8334
0.2055381634070457,0.05125534849994076,1.6852151891642269,0.5317056587113153,false,100.013,1330.19,64.6712
0.001623627063981915,0.40063545228772424,0.8664338058284717,0.5987493473476404,true,54.5363,885.405,75.8536
0.10906667094513031,2.5392238081464478,0.5374389488371963,0.6920649466165524,true,5.01845,25.1119,10.0479
0.002591744524826615,0.16465085629313442,4.05508061602733,0.7139393146622024,false,100.023,1423.26,183.311
0.42881316008959586,4.1040212539984875,0.473743703035806,0.5891755396452905,true,5.00798,23.017,8.32372
3.3604986419415184,0.6196243281550529,1.18251371945243,0.3316552819530627,false,100.003,958.34,14.4251
9.571645600617279,1.146192667255992,0.49871376327212114,0.7030990003645724,true,7.12291,45.7064,5.81413
0.014019725425920998,3.300029069947853,1.5304141175972648,0.6720692575069479,true,15,138.406,30.1138
0.5938444148126952,1.6077761777561963,0.7245406960310559,0.5487721564582448,true,47.6454,759.699,16.3851
5.141477057600204,0.25498669906813026,2.3330644945674757,0.4624001072472696,false,100.013,964.052,13.0436
0.030049351274012783,3.3450241742346187,2.9058286995108733,0.6668728089425348,true,62.8617,772.81,110.347
60.2864353392291,18.6545759181133,0.3054594570043085,0.5911624436733731,true,6.41131,34.29,6.92623
0.9594973848891674,35.37347214969347,1.6354927750953707,0.36797020043245476,true,6.66173,22.8665,11.8181
0.8604225933584657,6.64402181074467,2.200283920912529,0.5446390349509622,true,5.22232,20.5877,7.3356
0.009538149162640163,12.781268402676185,1.3932111188880052,0.6227385737555571,true,5.00501,23.364,8.7526
0.2778716998073828,5.120827037180178,0.5941981413967142,0.6696628647082994,true,5.01495,24.951,9.30623
0.052325943630384515,0.1058408874190064,4.94980121451874,0.7461092876478954,true,61.2379,898.591,50.8316
0.24565198929195423,0.302373561921643,2.2120173879372693,0.6720106675114582,true,58.7528,894.16,41.9898
0.2828229022633213,10.970976573878827,0.8970930241901122,0.6229606470377472,true,5.01634,23.5171,8.77453
1.4722583475015614,0.0353095970374461,2.129245814179906,0.6094635121668854,true,65.8268,892.287,16.1248
0.16778989690586188,0.48134598495058206,1.5177216417158528,0.6758281693484087,false,100.032,1699.71,83.1162
0.1349825747253572,0.11928790608514486,0.6673909443114969,0.6291624594569482,true,47.0451,875.554,38.726
0.015799492389929306,7.156473137188742,1.622585017380776,0.4338420865283674,true,5.75874,21.4995,8.77865
0.7740047633321592,0.01615130784865178,0.8144342850994101,0.617145120356194,false,100.015,1783.78,35.8059
3.1314430113654748,1.394234200890002,2.154658040244255,0.5013190251495074,false,100.013,1094.21,14.5101
2.83475621109149,0.01851318439135147,1.5044261718384142,0.6284440086597581,true,56.2391,758.371,34.9752
0.00920022899860774,10.905749004163125,0.6346826062161897,0.6252612624864152,true,5.86505,27.7214,13.0117
0.2942885672603491,0.020127836851102605,1.079174167308442,0.5458207810004044,true,57.4331,894.957,34.567
0.4577058947604148,0.9563761537297488,1.7674729700743566,0.5982892220534499,false,100.032,1484.31,43.0466
0.15767078709810983,254.17008981394153,0.44020875046429814,0.7987515948828325,true,6.05356,34.4743,18.3295
0.1518118561567003,0.1473741172461003,0.8344242693552625,0.5652831587317517,true,53.1748,895.463,42.1277
0.02740805831787012,1.6400812249929715,1.1949732837067863,0.5310891540460367,true,76.319,912.592,119.03
0.5355450411962447,0.04000953202460467,4.609981451813026,0.614071253526342,false,100.001,1156.33,44.1265
0.9813532564352421,0.3212250183015816,1.8161064351353444,0.4406607808487032,false,100.014,1164.13,22.6979
0.9166228272667387,0.01903629780262973,2.4866212371990883,0.40707336590203635,false,100.02,918.068,21.6653
2.9615020480933816,0.0034939797132354762,1.0966275824446992,0.7996169318488885,true,11.1424,145.838,5.34806
0.008109464656125675,2.5098662832363274,0.48506501594374435,0.6358913556784196,true,5.02576,24.1603,9.00931
0.20657866514598244,1.8390684685809904,0.8722592793020081,0.504281440481764,false,100.03,1465.9,61.9298
0.18580113080875177,0.18408456170772108,0.6517239479719309,0.3936729094870762,false,100.011,1430.64,36.6063
0.004714819786984229,0.9196240952031948,0.281893233327124,0.4500769775151994,true,5.57272,22.3236,7.63195
0.21477347627156132,0.13530569870081888,1.037250422571096,0.6564262305998355,true,50.493,899.094,55.0696
1.4022653911099316,1.3970999809086369,0.9624946151209555,0.5404113042621493,true,41.3672,590.727,21.0295
0.5009229425146515,3.5696568965813373,3.40126265403452,0.46418135075243255,false,100.01,859.225,53.6753
2.429119309343838,18.334899343901277,0.9449632310979337,0.3561252742810233,true,6.48164,21.9919,10.4588
0.6429849821736915,0.2871660652834122,5.117842168394052,0.448077765881128,false,100.022,709.582,30.9148
0.14776428227792168,0.025172677247054194,2.032173298773471,0.5216087532597069,false,100.011,1294.1,64.4012
0.024766117115806882,0.1983293492138512,1.5948013071906473,0.6288968831250248,true,55.8498,860.238,66.9718
0.47866437967510383,0.954189851971937,1.255229364349398,0.4728800112482073,false,100.022,1398.16,28.9728
0.7489779255043356,0.44164911420701763,15.413280675425703,0.6159799281025654,false,100.029,923.088,63.6305
0.4814832260029943,0.6893721319936564,0.8243296648948482,0.6662922195565943,false,100.021,1904.29,51.6426
1.4255543354655764,1.8007322831038286,1.5356929347918613,0.47151884315876036,false,100.012,1268.1,18.5651
1.4477179907600175,0.05334470715045993,0.9605771894872084,0.5584672463266889,false,100.005,1522.92,31.0381
1.731802027297707,0.7678307253840402,1.535016799172452,0.6612494871272974,false,100.03,1578.02,49.2291
0.8620527099266196,6.559506454561332,2.3488242076990273,0.834634580211044,true,27.9688,439.596,23.5761
0.004121395038022345,0.3550644132822338,0.651512342313836,0.6382028681292872,true,33.6051,604.6,36.6642
0.0053525092249392375,0.6035022410354117,10.40286958163833,0.4559346041446595,false,100.017,305.818,50.0543
0.48199858215168123,0.06629970441578509,0.22389263354800054,0.8956061458440503,true,13.1054,235.319,7.00927
2.0722695768218182,2.4500538857094623,0.5936894698440076,0.7571248627884102,true,12.3158,164.963,6.14575
5.707689768387642,0.03069798002553741,0.9848385831501939,0.4381301430479295,true,20.0685,203.983,7.2956
1.0043943699592692,0.1687761222991128,1.243255381699004,0.6210004196625019,false,100.011,1644.47,38.8589
1.4417351409651795,0.46408477151979644,1.1052009959475826,0.5903872486806334,false,100.01,1546.53,35.2344
1.1766846353740927,0.023600075924226534,0.9394623764702953,0.5475418986039728,false,100.001,1587.74,21.0099
0.09102106267126518,0.4129492641416001,0.7167846756971793,0.6533138577193113,false,100.01,1972.67,89.2625
0.4290593165124752,0.909169395564692,1.1508258386929584,0.6377914122901038,false,100.007,1768.29,44.5927
2.106422715638944,0.17969209052686036,1.7864485473529845,0.6868933382402127,false,100.022,1570.14,53.1716
1.2741037747292936,0.040956136541183505,0.8277868705963047,0.5603413523974787,false,100.025,1570.47,33.8843
0.8971815665320759,0.25929153333125277,0.7238241813560545,0.6509069780965038,true,36.6262,616.961,22.3737
0.25106490399117465,1.5423112846950553,1.478475190685507,0.576217592602621,true,61.6736,907.573,30.3193
0.33542757425334,1.8675094288701497,1.1362583026365474,0.7143809789930481,false,100.009,1902.9,55.0497
3.2641352924995335,0.0267589746016885,0.7968868057746001,0.6591174300875134,true,12.6624,149.365,6.29216
0.8763725903257157,0.3181376935816665,0.8840778837216389,0.6476769928787991,true,98.6402,1765.65,49.1616
0.3808281342856076,0.40885832560529856,1.1865901627443092,0.6562467585680664,false,100.003,1785.75,55.3114
2.4087848197442456,0.020435458399953296,0.6417152052024365,0.557793788716089,true,16.3928,205.271,5.32274
1.0423653987916743,0.5160256007937949,0.5829951692115231,0.6717189776005636,true,15.8416,234.263,8.16062
2.1357428801140372,0.07039579248786512,0.9392758813578974,0.618283708667714,true,27.5619,393.251,17.139
0.7127593362387514,0.03099791587407575,1.2394195267853145,0.6423994168020567,false,100.022,1709.94,42.1412
0.47303234871349725,3.7998322469315857,0.8163478087255029,0.654237614528856,true,5.00139,23.4253,8.68141
0.8712090097037926,2.5050812651317114,1.57656484677042,0.5969788520033072,false,100.007,1507.46,32.3284
2.012893293908032,0.2549247793811171,0.9500346961396722,0.7592872330154553,true,17.2214,273.799,8.43778
0.692278798446177,0.5768722182016647,1.1552887021793836,0.6257982511043757,false,100.004,1723.85,38.7051
0.4136690332332836,0.06761850798998931,0.7885917471975459,0.669703358612275,true,89.4655,1760.01,43.5735
0.5442864309066627,0.2818636907441963,1.2863684257648118,0.6677733941357455,false,100.018,1762.5,62.8651
3.7880889883589006,0.09772783907052848,1.591062968126223,0.5942474462019174,true,17.8304,215.285,10.0147
1.5931050366400012,0.15421372253093524,1.5439558496174681,0.6531758349788057,true,59.3181,879.217,25.9719
0.3098506707888584,0.05624243860946922,1.2182503172744992,0.5696592037577173,true,57.3702,892.184,29.802
1.7936742137153725,0.3756885256028676,1.5474631728256447,0.646752774944195,false,100.006,1515.44,44.712
0.3221446322872969,0.006391423657547558,1.2550449985346557,0.6348684286465078,false,100.001,1757.18,59.8742
0.6155021902135612,1.1912968223060547,1.4037489694896959,0.6899315593264511,false,100.01,1763.22,52.6226
0.17269163196029583,0.7817526840873799,1.124206444295591,0.7007822444674571,false,100.03,1917.69,81.6987
0.06116992789205287,0.2395037510596811,2.9006615239228553,0.5060443512995921,false,100.03,1067.22,67.8935
1.5679002872135215,0.06341362049517003,1.8036557884455717,0.6055907124637846,false,100.024,1447.65,24.0082
0.6549757004449466,0.033856959560376175,2.9548348236806636,0.6414629453999645,false,100.03,1374.91,46.8122
0.510396155012612,0.10307145026875156,1.0356853035323559,0.669139187686794,false,100.02,1872.98,65.0201
0.2129229645123505,0.15382655523201946,1.0568585671104886,0.4931515453660766,false,100.027,1519.94,61.0636
2.6920431843743966,0.10774345641673912,1.4495712554340259,0.6723129146127867,true,29.6962,426.055,29.2908
0.4409391130181393,0.10878248335608853,2.0100502704576693,0.5684226282995682,false,100.023,1376.86,50.4012
0.3555934953932751,1.7119804286529545,1.2676560138696644,0.6190762458630384,false,100.019,1652.82,53.2417
0.7933080646714298,0.008748862430888984,2.08618685329971,0.6135391025402565,false,100.028,1433.99,35.8085
0.6759400557473783,0.1563851778220437,1.1491079336989596,0.6317518966841348,true,53.8398,899.795,33.5023
0.8300428109148916,0.45641675228414347,0.9076925561912674,0.6485708791209254,true,98.1515,1759.63,41.7618
0.30787597080677914,0.5781415053856698,0.8263404427022737,0.5428095451174714,false,100.029,1691.31,45.6862
0.4687226714001897,2.7513640285157,1.0428079451531802,0.6193362945606199,false,100.024,1715.13,43.2254
0.3652041438706859,0.09234326371862069,0.8061311480732603,0.7078089705311081,true,32.9454,613.252,19.8734
1.7968475826101789,0.46352820030034986,1.3172591569215975,0.6617040016107502,false,100.03,1555.59,72.5807
1.7283576383423471,0.0535349491064587,1.455050041165579,0.6458632905057254,false,100.002,1592.23,36.2701
0.3900092003152239,0.7552018905847916,1.663328215113861,0.6775992702437685,false,100.002,1713.9,43.2496
0.1402026508681844,0.016762448900930555,1.2657185270065898,0.6982536467891608,true,99.7719,1892.54,91.7734
0.25063713701531687,3.0852191574934054,0.5762622234962641,0.6206098424553502,true,5.01598,23.4338,8.79991
1.3087140203194298,0.07004993794698075,0.7211068728327512,0.6398331867624649,true,27.944,430.34,17.6463
0.07103481971405917,0.08549482767093523,1.1782091580450418,0.6310289747290394,true,52.4476,895.457,55.3364
0.30301065487561185,0.7159055478025986,1.8741248662838632,0.6063025933352822,false,100.029,1490.91,64.8418
0.2888833693074908,0.8399137604620014,1.354349263921435,0.6554518865839034,false,100.028,1755.82,50.1946
0.6538835991294081,1.8690244325456378,0.45677384185891057,0.649114217202048,true,22.2277,341.723,15.4723
1.0034905885598786,0.5617427086885949,1.1660798509600747,0.5986302114285798,false,100.022,1637.47,26.5766
1.5216221085563326,0.07360147573229249,0.700454110313123,0.6040419056011967,true,18.7698,260.571,7.82228
0.4840855841375415,0.8041729793595507,0.6835587836822007,0.69889841412965,true,33.2079,624.39,18.1119
1.1943386540114314,0.9913178648002776,0.8463500338764248,0.5872498769368085,false,100.025,1615.1,39.003
1.223484323971338,0.10810530199336564,1.225814436987657,0.6467793113164777,false,100.008,1669.37,41.3468
8.176107349667129,0.2114472292996805,0.9309119233033435,0.6303599858789977,true,10.1917,98.4835,4.63691
0.09661504541688394,0.6088478017512566,0.8067768457372576,0.5949962123157492,false,100.011,1805.95,70.1605
0.12349664173287872,1.6584985740929936,0.8857274555250846,0.6900796101179056,false,100.003,1913.57,88.0978
0.1550876393191499,0.43261327065007804,1.1153470604221316,0.6718220109283,false,100.012,1852.3,80.1877
0.19888040373451765,2.5050753898607137,1.448885170365155,0.7404599850066073,false,100.029,1817.51,80.0612
0.04304510395333487,11.342164036818847,0.755108800562507,0.6918443535126201,true,5.07901,26.1637,10.2346
0.10713649537898585,4.423183065813734,1.278889205113268,0.6439651368471359,true,5.00842,22.5567,8.02196
0.3519921453865862,0.015143449423965713,0.8361262602910225,0.6650918154816626,false,100.011,1940,59.5331
0.48364740989298255,0.1456319102754532,0.8490670570137412,0.6944672830897167,true,46.8561,879.923,34.7041
0.1976239695694878,0.1283316903815645,0.885323976567226,0.7364616462337255,true,37.8359,744.66,27.5904
0.2136327539604778,0.019553464639266663,0.8543396144688982,0.6878891604558439,true,95.4852,1893.31,76.191
0.6231331792730541,0.2619993993226605,1.3433286005794731,0.6502860329417558,false,100.016,1716.07,47.3777
0.5974836014533368,3.040942290770221,0.6592369771126516,0.630301700115472,true,5.00497,23.0744,8.43722
0.15564000558272373,0.8396384020144196,0.9152742901348151,0.7203168415832485,false,100.028,2035.48,75.563
0.3922433551387351,0.04105116843548775,1.0058511420217717,0.6979130226500704,false,100.019,1972.27,69.2278
0.036139658368537296,0.20380813643375445,1.1040989255015585,0.7352744476625364,true,39.4447,740.588,45.3119
1.0854724067493167,0.08002034034723668,1.3237583337182892,0.7014288623278403,false,100.014,1753.17,47.374
0.39633480618849837,0.19817997669510404,1.086664115118761,0.7215362000160948,true,48.4367,899.937,41.1458
0.2398732111924313,13.03295392100061,1.8475337740196112,0.6555359352079648,true,5.01526,24.6233,9.20263
0.1377257544156773,0.5909844553475373,0.9552730211332772,0.7163785808313489,true,90.5222,1812.46,80.3722
0.3244999023768991,0.18698764698309017,0.8486071987334649,0.7077374564329809,true,46.7511,902.474,46.4657
0.30044880085955034,0.13961652187872023,1.2103534010882224,0.6793455021492383,false,100.01,1855.89,90.8784
0.33312991672476544,0.282513840814009,1.0036439769607142,0.6433685650662289,false,100.023,1837.97,71.2123
0.44918511118111504,0.7126275483795272,1.1213195762846369,0.6496437507084941,false,100.017,1793.67,45.8434
0.2260543346905545,0.22800885468227497,1.4042808635348938,0.6824795490827079,true,51.5954,882.284,51.9842
0.15142983572513774,0.04645607537183437,1.3261905472472861,0.6733572736732112,false,100.014,1823.75,89.9427
0.717118635172822,0.3796518824081728,1.559293428374013,0.6937738682549007,false,100.019,1737.85,50.649
0.5301660224451725,1.4746378939532796,1.2052179251351158,0.6744212612371713,false,100.013,1807.63,54.0218
0.015556491977788583,0.03243771413407258,1.0691782413372977,0.717237701224174,true,48.4308,927.266,56.3423
0.2641036119308832,0.24161198103628476,1.156714109512612,0.6250455122843105,false,100.016,1762.25,87.6685
0.7685051743369309,0.1494256997365369,1.0611787783847668,0.6919545860096175,false,100.03,1858.87,48.8006
0.2865382448054752,0.16268398399838388,1.0117536237221372,0.6728837363077383,true,41.6158,745.324,26.1626
0.4848766975249529,0.11443568896014769,1.0730312300107538,0.672120667910619,false,100.002,1859.77,62.2706
0.19655704266104623,0.19703525272175348,0.9008868792443823,0.6658179729451495,true,46.6814,875.135,39.6392
0.16865920365346315,3.9217708916746603,1.1297588640712188,0.7005225801614704,true,5.01017,24.2705,9.03598
0.1262136182227707,1.5238373842238573,1.0339749037338273,0.6796608649448045,true,50.0129,873.171,42.8749
0.3611134277054082,0.3137958308576355,0.8587659386529705,0.7201553143334728,false,100.014,2057.7,99.6828
0.34218047619723757,0.5077922216474136,0.8587816517378228,0.7130347789942906,true,39.4711,748.737,18.952
0.13762528768986054,0.1424353000724034,1.0335380710707773,0.667340476814643,true,41.637,742.611,33.0533
0.49392828825083984,0.14014516144010028,0.7901472886107282,0.6628267143214858,false,100.023,1933.61,64.4951
0.483408507192978,0.05252848523249331,1.2567548255961343,0.6610987213668207,false,100.003,1819.77,62.1791
0.3209551485515138,0.3353688382330853,1.0105689704506362,0.6730092173711386,true,98.4413,1889.89,62.0639
0.07557978020528971,0.17635306250775223,1.3102546277837321,0.7255571365002814,true,34.4041,604.766,33.6504
0.12407458746843063,0.09661826579580156,1.2463425589385846,0.6234373124965749,true,52.1126,876.624,49.1029
0.5310169514963606,1.5432471273593618,1.1317258199626097,0.7292929119494067,true,36.618,659.794,16.4428
0.31359068714415506,0.15920539456247199,1.1206769438575113,0.7151756643719219,true,49.0269,900.218,44.1209
0.10043120227814319,1.7486507130343396,1.0261732792361788,0.6108115734832775,false,100.01,1653.05,78.9669
0.4428811642022644,0.4354554130538276,1.2137942841429896,0.6794190188475334,false,100.008,1820.88,51.9368
0.21406910253756906,0.8489041261661433,0.6547596117160221,0.6839712900332328,true,92.1912,1892.28,57.4785
0.30334391288489915,0.005068002033185633,0.7844290129864169,0.6779262551532286,true,39.8102,745.924,20.5257
0.10308294062357477,0.4595928762113474,0.8955084230401228,0.6821302807953629,false,100.026,1956.08,102.804
0.03585395373092021,0.36400526356723273,1.0548542132383965,0.7129341720410609,true,43.1778,809.403,42.4063
0.21063862974020708,0.033089800947383695,0.7477506820210164,0.7179463967248905,true,31.6799,612.876,17.885
0.11322399665246831,1.1811462863880278,1.3333448502030332,0.6360039595635112,true,57.6433,926.57,49.1226
0.10763115156613945,0.009057616206751258,0.8810686092159226,0.6970649508303748,true,32.9111,615.214,26.241
0.23441603392771684,0.15352726182248885,0.9965849613907898,0.734873280927794,true,44.9297,878.222,46.9102
0.5905845603631459,0.06985874281643031,1.3037666529837595,0.6931016949569251,false,100.001,1801.88,55.3762
0.08367120050859696,0.009853340919687615,1.192801633438156,0.6998342658305001,false,100.015,1960.53,121.573
0.1180167189127342,1.4335950814824834,1.5961943510427277,0.7043679758644041,false,100.017,1767.28,77.2783
0.2649142880461068,0.5827562930868311,1.129724665992391,0.6673360926632192,false,100.014,1849.56,51.5033
0.24815153236595053,0.12692043227131297,1.4404617291138329,0.6987290655245584,true,43.4431,744.658,31.6614
0.1177526347070978,0.08038384789907597,0.706737614614733,0.6925049974761732,true,38.2607,747.135,38.7894
0.18048816967513903,0.1185056059673826,1.1701529774971233,0.6526715558183569,true,50.4168,878.046,42.7437
0.15386750918100817,0.010646722742937957,0.7551577440585613,0.7446906906217151,true,36.7454,746.46,22.9972
0.3381570903115116,11.45053665298196,0.676840900800188,0.6711984642811429,true,5.03261,24.8582,9.46469
0.6104876288729802,1.5220448045050479,1.0107795778493138,0.6868436613367934,false,100.008,1896.12,52.3739
0.26006301964720435,0.24899159876066296,0.735358409844853,0.6570469125096342,true,39.7378,743.164,18.3802
0.30810750595656783,0.011791267581105928,0.893730283597109,0.6933385098589098,true,39.9404,745.74,20.5036
0.3152173985736958,0.1251643003935537,0.9015499824927361,0.7315784057905182,true,44.9919,882.11,32.0525
0.3185304146984337,0.613763193941743,0.7251613370583089,0.6898279043325357,true,39.9282,748.522,20.6356
0.3648470882870068,0.024408807480941923,0.9982927681377758,0.6907195615676155,true,40.8154,745.625,18.5963
0.1780935520209294,0.33364453778205216,0.836803888388527,0.6958177269327941,true,39.2917,748.75,25.1058
0.43521941055382457,0.01799847582278828,0.8487874733865359,0.7002318751681291,true,40.5238,747.865,18.4127
0.23541552110407524,0.05106825739549683,1.1061975289086428,0.7057582146189912,false,100.003,1949.47,88.3431
0.4642926153386227,0.025425091968407948,0.6471968660592657,0.7218214561179367,true,31.7208,615.019,13.1683
0.4412365759395266,0.5293892556561427,0.7208302247626472,0.7321643643929104,false,100.017,2081.75,57.4022
0.36596290543725796,0.6478338894087897,0.8345090193288632,0.6766608338499446,true,40.9503,748.368,16.7344
0.15115189684230598,0.11267460606131065,0.7897180552017838,0.7453911576785968,true,37.0595,748.652,34.8082
0.3142733869707353,0.4725669762992008,0.8469544852832588,0.6650483363938184,true,99.4973,1942.3,62.9832
0.16397852271185254,0.6170803122859718,0.7973826146174832,0.7093385222691548,false,100.001,2048.93,85.4471
0.5669115760710844,0.031369112005237086,0.9307072415578168,0.6771997947482661,false,100.007,1892.54,52.8084
0.3760792042571058,0.06464905641267993,0.6671809749174152,0.6787169602244925,true,38.7841,746.277,20.7397
0.24623197060871838,0.05464265321993952,0.7362016928992218,0.679852743890433,true,45.4134,877.254,29.0427
0.3879136823933055,0.1327679291556995,0.8711077242511374,0.6852227919005993,true,47.6336,879.581,31.4161
0.554999974443291,0.07004416652212819,0.9196026881443814,0.6755685781054287,true,97.8741,1894.39,46.1061
0.460115748097636,1.559350474017199,0.9765008812387743,0.7025582608662875,true,41.0302,747.261,19.4661
0.19048610582308173,3.57365863913283,0.9496692451023951,0.6740139697810461,true,5.02309,24.7249,9.60321
0.3844798333855103,1.7236912643191196,0.6080028180698568,0.6825127263870464,true,41.0724,765.946,25.4453
0.1958542819608565,0.04422788844611919,0.7550976783054805,0.6884547303573568,true,45.6816,880.425,38.0931
0.3147179058392193,26.383893121261863,1.0190932945944309,0.7007136487409148,true,5.7746,29.024,13.6481
0.2524411242807741,0.07368697593145161,0.9695324852747644,0.6481568076491331,true,49.7151,894.923,29.1456
