kp,ki,kd,min_throttle,max_throttle,mean_steer_delay,throttle_steer_threshold,crashed,runtime,distance,total_absolute_cte
0.08672425130773136,0.00290576274324117,0.04982974540864273,-0.7,0.7,0.1661824080959205,0.1217952101704942,false,60.0058,1411.33,47.7982
0.07173431300307095,0.0012318202185925527,0.04951601468087296,-0.7,0.7,0.19708912857199737,0.1155649831837393,false,60.0025,1397.86,52.3417
0.07734559619225,0.0010920196498532112,0.04278667413865867,-0.7,0.7,0.14563577430091248,0.114399637645127,true,59.3946,1462.11,51.2353
0.0747897131609259,0.0005500227522660057,0.04818193655235634,-0.7,0.7,0.20879720108799216,0.13050269244597698,true,29.672,607.991,26.566
0.07795500034729949,0.0014984242930581961,0.04709261178519866,-0.7,0.7,0.20921425715854838,0.10180946317657318,false,60.0102,1280.91,51.623
0.06626209377321761,0.001119979623709612,0.040987537654689724,-0.7,0.7,0.14943211108604457,0.12730803896748014,true,27.1157,603.237,21.2329
0.0739572256804601,0.0017943782351439181,0.047217483907893036,-0.7,0.7,0.20132941074379837,0.1179222257435712,false,60.0091,1399.39,50.0562
0.08681672448947471,0.0011890361165776107,0.04789532043043476,-0.7,0.7,0.15772501924659774,0.11546595689172859,true,16.7904,299.606,10.5758
0.0822101457866677,0.0013604255364185669,0.046074354539560644,-0.7,0.7,0.18038759796028914,0.11239289130306877,false,60.0086,1395.61,48.9412
0.07595224870819704,0.0012189573824297132,0.044978864815981484,-0.7,0.7,0.2717823390706338,0.10370312601079468,false,60.02,1274.48,51.6176
0.07956245048757721,0.0020722842176057925,0.042648988960177076,-0.7,0.7,0.2381900295151223,0.10622287982642331,false,60.0234,1368.2,45.8288
0.07849067576699642,0.0012482399780986545,0.043512629429612634,-0.7,0.7,0.20439246947180054,0.11919248754746194,false,60.0106,1382.47,51.3705
0.08057961493424866,0.0026803661190062315,0.0439975835644442,-0.7,0.7,0.19165500166217833,0.1221040638230885,true,28.5735,603.403,18.9923
0.09050255386171184,0.0008688734062152477,0.047852361676957354,-0.7,0.7,0.18938355178129415,0.11938751387095513,false,60.0083,1352.84,52.2529
0.08365078590830836,0.0009997928482886186,0.0454094074002643,-0.7,0.7,0.1999694856575214,0.11147139584851193,false,60.0243,1380.06,49.1513
0.07456958598469149,0.0009363340723793536,0.044983432894554864,-0.7,0.7,0.21102091337710974,0.10330263047647444,false,60.0224,1311.32,54.0891
0.08996051400781821,0.0003418228712970894,0.04043004339722159,-0.7,0.7,0.21862133190267627,0.1282892953061369,true,28.7521,597.296,21.2299
0.07896475992216946,0.0006120535367328797,0.04516428454530151,-0.7,0.7,0.28928527181742514,0.11581307513984927,false,60.0311,1328.15,53.5014
0.08080298409676047,0.0009675196793610697,0.04491270367580828,-0.7,0.7,0.2168113116755214,0.11798868949059285,false,60.0019,1350.23,49.7292
0.07507277545918556,0.0002656557268842353,0.043538870555016145,-0.7,0.7,0.16430370269527278,0.14225397157091443,true,27.8035,605.648,24.1095
0.08709610272775696,0.0008337949181637392,0.04452726608635266,-0.7,0.7,0.17200030976543182,0.11494842763002176,false,60.0115,1414.24,51.4339
0.08229947239671824,0.0008224382553149319,0.044456408177329806,-0.7,0.7,0.18125968554818236,0.11852215865659589,true,29.6811,600.681,24.8573
0.0739814981977404,0.0007660527864622648,0.04673979613461266,-0.7,0.7,0.18698538045077182,0.12252249741960981,false,60.0138,1429.8,54.218
0.08145178832691909,0.0010979083083055593,0.04622841342097342,-0.7,0.7,0.19152003533379017,0.11469779112500407,false,60.003,1396.21,48.5329
0.08451402029423415,0.0007615322390881756,0.04320976787714996,-0.7,0.7,0.14839351061357367,0.12134070933781481,true,28.8682,605.438,23.6982
0.07739793865883866,0.001027102468702893,0.046536976051885476,-0.7,0.7,0.18080908055459283,0.12224975634563323,true,59.9094,1457.52,53.6165
0.07801294046895324,0.0004985655904235234,0.04658996103658488,-0.7,0.7,0.17721162004192653,0.10963946486292006,false,60.0138,1427.68,55.0176
0.07792775760902079,0.0008050735150492919,0.04265299782987408,-0.7,0.7,0.19679827220188095,0.10300338017024589,false,60.0011,1351.45,51.2773
0.08008927415425232,0.0014914548564391096,0.04115765181494751,-0.7,0.7,0.19679428183677744,0.12543675898783063,true,28.8145,598.431,20.9833
0.08087439987938379,0.0015943611154025886,0.042815601727157974,-0.7,0.7,0.182557169524506,0.0996830730034366,false,60.0015,1338.8,46.9391
0.0821407836095582,0.0006441939365576854,0.04417289293639076,-0.7,0.7,0.1631082612571851,0.10885474849098742,false,60.0049,1416.32,53.2931
0.06956999999141737,0.0016069401672649277,0.0484850281018555,-0.7,0.7,0.22641239526536974,0.10898265343327462,false,60.0057,1336.85,53.4208
0.07643557238420118,0.0004920443600151432,0.05045494930826239,-0.7,0.7,0.14157498193958196,0.10469110635705385,false,60.0219,1425.46,57.3136
0.07697795636414023,0.0004310173373887803,0.044909402949827565,-0.7,0.7,0.22188092852163233,0.13820060879498464,true,29.1669,605.865,25.4191
0.08687094569816162,0.0010368921538568754,0.04675839460242781,-0.7,0.7,0.18993845244822777,0.10168197807642258,false,60.0264,1278.04,50.4849
0.07361918897901311,0.0004029747149967613,0.045293753995169814,-0.7,0.7,0.2619286179104031,0.11414435683413753,false,60.0128,1399.39,56.8475
0.08160674979442241,0.001103112503550893,0.04260030436594324,-0.7,0.7,0.16205985252965963,0.11930365450338437,true,29.2675,600.864,27.5856
0.08369987668212614,0.0009185170612707367,0.048285035142832396,-0.7,0.7,0.16401740796460443,0.12472274882107766,false,60.0017,1424.66,52.3771
0.08387842686906646,0.0007965696203047739,0.04775640972354121,-0.7,0.7,0.16612418539047832,0.10780981564329191,false,60.0004,1362.09,54.4208
0.07734621492722378,0.0008522577981610694,0.04472761091344538,-0.7,0.7,0.1640445007932345,0.12516994873276666,true,28.2856,598.333,24.234
0.07769334470077,0.0010144384690250641,0.04064901909495892,-0.7,0.7,0.20352847594295853,0.11039324711979404,true,28.9726,605.138,21.5027
0.07711358447476925,0.001174690532128538,0.045057409141757404,-0.7,0.7,0.1856533336669292,0.11447472511716367,false,60.0116,1444.93,50.7682
0.08373102062619078,0.0007734831557237283,0.04512043929310842,-0.7,0.7,0.15389623315183537,0.1333606647090329,true,16.872,303.109,11.0527
0.07458556122372777,0.0010301580148523455,0.04528378492456982,-0.7,0.7,0.21549478993452142,0.13131873367397875,false,60.0041,1455.9,53.8497
0.0760362562428602,0.0013307000297797227,0.042411555607511246,-0.7,0.7,0.1706192518287321,0.1105653773071974,true,28.7898,605.378,21.8859
0.07760350350884886,0.0012072736840294763,0.0481568563766663,-0.7,0.7,0.16374354206944167,0.12832188749877374,false,60.023,1459.74,53.3558
0.08025633485477941,0.0007937848151988013,0.04280857097008025,-0.7,0.7,0.15423183141136418,0.11795257115217817,true,28.6733,607.361,22.0126
0.07858920250232973,0.001529593003010135,0.04710578263553845,-0.7,0.7,0.13779464674606318,0.1076444991397298,false,60.0159,1471.71,53.0096
0.08147392885479866,0.0010533278914078756,0.042393283906097555,-0.7,0.7,0.16742173339622934,0.11164776633447517,true,29.1746,601.658,23.7596
0.0788948517135581,0.0007563957470818825,0.047920491327563326,-0.7,0.7,0.16635735244063893,0.11067832635985049,false,60.0043,1386.34,53.2482
0.08063265468246124,0.0009775904399621262,0.044813566374925375,-0.7,0.7,0.1451547154418076,0.11455644679535666,true,28.3742,597.52,21.8986
0.07825520359546892,0.0010635975609030414,0.04195178728308824,-0.7,0.7,0.16716542290264158,0.12431864571711722,true,28.6666,599.272,23.7453
0.0793401929869007,0.0011119375404143334,0.04390342388427787,-0.7,0.7,0.17057927274055562,0.12387459409850826,true,28.4963,591.115,23.1662
0.07979598348419642,0.0010113712771792588,0.04552005365747379,-0.7,0.7,0.21872695977721496,0.12313936471357079,false,60.0042,1393.56,49.7337
0.07876382791690009,0.0006861510496633457,0.04305001610188225,-0.7,0.7,0.1901606710662584,0.11819650207837079,false,60.0026,1402.72,53.437
0.07985475306213723,0.0017483790642008612,0.043588979765396434,-0.7,0.7,0.17013053776427145,0.11406907646095141,false,60.0135,1453.09,47.4954
0.07324075911299506,0.0006811010869801821,0.0447036703619848,-0.7,0.7,0.16292289755068345,0.11767557784177078,true,40.3887,887.113,39.9455
0.07938707336139272,0.000706145203309817,0.05101702198072942,-0.7,0.7,0.15310585458191325,0.12137780425716733,false,60.0157,1459.75,57.0999
0.07432878238816457,0.0012539454055674856,0.04255868894642437,-0.7,0.7,0.16020419784898424,0.12046488261667625,true,33.6938,740.836,28.7496
0.0796425973375129,0.0013852177360859682,0.04829980028723467,-0.7,0.7,0.18179044726616694,0.12133461703026467,false,60.0106,1364.21,51.1653
0.07730162697194465,0.0012171068498864747,0.04553430116889948,-0.7,0.7,0.1688904371039383,0.11543095822360293,false,60.0181,1449.49,50.9095
0.08281527580957321,0.0009276226744583696,0.0471603049807812,-0.7,0.7,0.24254690625254066,0.12272969312716948,false,60.0259,1361.56,48.6515
0.08197276767813914,0.0007238915649507678,0.04439406849119093,-0.7,0.7,0.16701720860784933,0.10857156620989908,false,60,1406.58,50.7416
0.08307808706183469,0.0013756694013087331,0.046564494121740345,-0.7,0.7,0.12669883067748514,0.11462928754503714,true,16.7429,298.305,10.6766
0.081712866881316,0.0009612027986766773,0.04930511847101364,-0.7,0.7,0.1648683810594541,0.1120826678028185,false,60.0242,1361.11,52.5757
0.07803576133890523,0.0007784553357147962,0.046026877535884185,-0.7,0.7,0.16357736983537083,0.12003008760396033,false,60.0236,1435.56,57.0106
0.08057341355541274,0.0006404071467561576,0.04750369626919939,-0.7,0.7,0.17595024671193613,0.1074892030101137,false,60.0155,1398.66,51.6835
0.07552135002937876,0.0007089256138109795,0.04521005066483433,-0.7,0.7,0.1438588674720819,0.11081789381403574,false,60.0104,1447.84,56.1888
0.07475494664294131,0.0006731892453613054,0.048603226011195357,-0.7,0.7,0.1679156987324057,0.12020554440539415,true,17.0045,302.786,13.0738
0.07731824190552823,0.0012265855988876956,0.04549088056419353,-0.7,0.7,0.18755182244291013,0.1258404822715124,true,16.7821,301.106,11.5011
0.0747423126491764,0.0007784896944900351,0.04606745151101389,-0.7,0.7,0.19638382972973528,0.1139240681674312,false,60.0023,1413.29,54.0422
0.07909423666586844,0.000918741643127635,0.044505367884528246,-0.7,0.7,0.22333881489179258,0.11326369876625837,false,60.0191,1382.16,51.1648
0.07651781289102404,0.0005593789250232647,0.046131331420674486,-0.7,0.7,0.19392441292680068,0.133836003063801,true,16.7759,300.798,11.7452
0.07102646564338194,0.0012989238269046802,0.04458296466882741,-0.7,0.7,0.1614908524026187,0.10620460012927613,true,28.4274,607.013,22.2555
0.07958643520293723,0.0010245616470682239,0.04388282224529146,-0.7,0.7,0.17346581805051217,0.10926422778953718,false,60.021,1434.15,51.5097
0.082929244591366,0.0007128436399028289,0.04415648738031064,-0.7,0.7,0.15365839764097808,0.11693976596162217,true,29.6353,600.989,27.2609
0.08847762895162985,0.0006349928727382407,0.04726823318974879,-0.7,0.7,0.1716344487882811,0.11809546404634261,true,42.2889,912.163,41.0409
0.07626085160996024,0.0008875254730885044,0.0451543792510499,-0.7,0.7,0.1834536896127767,0.11708197544531501,false,60.0192,1373.76,53.4226
0.07771710908872925,0.0011277074606380005,0.04088835677172774,-0.7,0.7,0.18296300886227249,0.11942245811233489,true,28.0368,599.574,21.3472
0.07646718784099768,0.0015285784244839105,0.04266545757006964,-0.7,0.7,0.16031230786822429,0.10936645141416196,true,29.365,605.791,22.4249
0.08087696568135497,0.001323199089918748,0.044527605237830115,-0.7,0.7,0.14265787979087752,0.12156037630417069,true,28.8138,599.819,24.3901
0.08279657601943256,0.0013486839823389865,0.04825690511759532,-0.7,0.7,0.16621147418229754,0.12655404768705183,false,60.0214,1376.89,54.1027
0.08115780881087054,0.0008485333021795564,0.044829171118887484,-0.7,0.7,0.17610094059273498,0.11877373383195772,true,16.7254,298.465,11.1998
0.07782451033015267,0.0013331300084269341,0.04405172629078174,-0.7,0.7,0.1467556413075455,0.12011233687288336,true,58.9936,1460.63,52.3625
0.0802489354203312,0.0011373115084876474,0.044111598984429,-0.7,0.7,0.15113126859430479,0.10984109098508035,true,16.9871,302.52,11.6199
0.07478129009094493,0.001068589349296846,0.04254112016109802,-0.7,0.7,0.15416914153991493,0.10930965642309777,true,29.4964,606.147,22.9597
0.07419513727348374,0.0013258927345698528,0.04033208128996435,-0.7,0.7,0.1830915488773342,0.12004715696494696,true,28.9143,606.19,21.578
0.0837485032374562,0.0005654235753706938,0.04601249190813541,-0.7,0.7,0.15977473052040042,0.12027443598269717,false,60.0002,1371.64,60.6721
0.08077831259756393,0.0011599757004474218,0.04692456305595769,-0.7,0.7,0.1250730953530326,0.11422640662309783,true,21.0394,409.473,19.6356
0.08227084748650383,0.0016435963743223398,0.048705735008641,-0.7,0.7,0.17896242973147172,0.11106249304407066,false,60.0069,1373.48,48.9055
0.07978992740103522,0.001115902475507791,0.04048580494842738,-0.7,0.7,0.1299991087149646,0.11900698659538791,true,27.9615,599.954,23.2477
0.08089418792598238,0.0010899218485025523,0.047935010130969784,-0.7,0.7,0.15107521077653804,0.13547868869152907,true,16.7639,299.935,11.2356
0.07601537070747102,0.0007310794950365678,0.04024755007031239,-0.7,0.7,0.1268754221246904,0.11327426130163448,true,27.0817,603.101,20.396
0.0838208771633417,0.0009696527358597949,0.0470968816104106,-0.7,0.7,0.21698431386278205,0.12776630244467896,false,60.0281,1414.42,52.3558
0.07284663031282683,0.0015219496956976432,0.0454785050290518,-0.7,0.7,0.16166174236109276,0.10447792186653246,false,60.0091,1409.86,50.2045
0.07535602937299511,0.0009956009600954991,0.0445628414935979,-0.7,0.7,0.1756390687307242,0.11522996638081891,false,60.0091,1399.06,53.2286
0.0755726580118383,0.000552020090522724,0.043966261939924436,-0.7,0.7,0.20402492257682936,0.12368300535549123,true,29.3575,607.877,24.2257
0.07505919056227393,0.0008013845928717882,0.045911808641825355,-0.7,0.7,0.20680432254270742,0.11621705615968032,false,60.0061,1405.07,52.7707
0.07478234364893867,0.0010097252957774155,0.04684389189970793,-0.7,0.7,0.15876461815545082,0.11704280109147724,false,60.0244,1410.61,53.7561
0.07848962085319086,0.0016994447478404521,0.04414257668867645,-0.7,0.7,0.19938259353854534,0.11856684163047647,false,60.0246,1451.42,49.0083
0.07494433170884188,0.0011795566446721464,0.046823442964841304,-0.7,0.7,0.16254545529987738,0.12329006886414608,false,60.0036,1455.98,53.9231
0.07998139558232457,0.0015932471633957437,0.05288645078419537,-0.7,0.7,0.2264666806842714,0.11280185859894874,false,60.0013,1307.36,49.0736
0.07647391525640779,0.001244816790819189,0.04160023263509156,-0.7,0.7,0.1966950476390869,0.11940726985618592,true,28.4006,604.343,21.1462
0.07506254161408775,0.0007906166384724889,0.04626772926220109,-0.7,0.7,0.1637901559758,0.12445507787170854,false,60.0288,1440.29,54.1828
0.07169808882217892,0.000991021418556516,0.04655817045351135,-0.7,0.7,0.13893609530211384,0.10848963306454758,false,60.0035,1436.71,55.1099
0.07230326458643961,0.0015268125181179112,0.0484759604614576,-0.7,0.7,0.19224127166788532,0.11990508357028522,true,29.6468,609.38,23.3634
0.07538166121868425,0.00039993724437719784,0.046433958003771675,-0.7,0.7,0.18748425420449713,0.11885662764609253,false,60.0067,1447.56,57.9733
0.07097647749776431,0.0015799149388655092,0.04582465229714944,-0.7,0.7,0.199098471446434,0.11637377712859669,true,29.1761,609.733,22.7528
0.07592542125877597,0.0010772283652594374,0.04257451652701225,-0.7,0.7,0.17263383695835338,0.12493156532955366,true,27.9146,598.542,20.2141
0.08342430009635281,0.0008969417615303701,0.04146164354447571,-0.7,0.7,0.14917324963499778,0.12450016167665236,true,21.0799,411.853,18.936
0.07521537974797221,0.0015714802892810905,0.04703552970429562,-0.7,0.7,0.1597220910379719,0.1149131588820344,true,28.8899,604.803,23.6033
0.08099800094488999,0.0011087395896339986,0.04326803378580778,-0.7,0.7,0.1818176894911478,0.1110675414078607,false,60.0256,1389.4,49.7783
0.07911794253209592,0.0010873857806338585,0.04769553831379493,-0.7,0.7,0.13519867940190253,0.12737814301502626,true,24.1943,481.462,25.4661
0.07549736664879607,0.0006153255765449415,0.04412312839859064,-0.7,0.7,0.1781756668084122,0.0996174834697279,true,30.2196,606.375,25.4802
0.08021980967104661,0.00047128906187089074,0.04246834496430396,-0.7,0.7,0.1641894885143824,0.11799891342718351,true,28.92,598.355,24.9368
0.07353378848504719,0.0006954634729163925,0.043492471221898324,-0.7,0.7,0.18724119036406278,0.1385338817943481,true,28.281,599.728,27.2445
0.07851041327364863,0.000627762129161342,0.042067091179137324,-0.7,0.7,0.2401207752404094,0.1118155378816998,false,60.0113,1355.89,53.9516
0.07691669047211266,0.0011706893049676624,0.04698510791262214,-0.7,0.7,0.19975232220271183,0.10734515016413328,false,60.0065,1339.08,50.6868
0.07128875088728273,0.0005813091441901954,0.04502969219137069,-0.7,0.7,0.1612745918095957,0.12472485167287664,true,28.1585,604.989,24.9667
0.07822482417489338,0.001407627073934833,0.043109311766958126,-0.7,0.7,0.2492246023002943,0.12240782921119459,false,60.03,1432.89,49.4778
0.08196591620625682,0.00143483152392387,0.044337957434441834,-0.7,0.7,0.16101354307275062,0.1203418548033293,false,60.0217,1424.57,53.526
0.07479993928801036,0.001649413521547049,0.044365467439710586,-0.7,0.7,0.20888157442224967,0.12626605605452898,false,60.0153,1430.32,50.4464
0.07378717205152764,0.001036522195706853,0.04449156386414904,-0.7,0.7,0.16701904112542984,0.1228229601806409,true,28.2607,600.198,22.657
0.08267230843689707,0.0011322271393913762,0.04883157183404048,-0.7,0.7,0.20042702512879032,0.11221901909471756,false,60.0292,1378.8,48.1818
0.07607751787236544,0.0008773048592278041,0.04509431843726435,-0.7,0.7,0.1792910300240196,0.10899217034828589,true,29.9408,607.444,24.7523
0.07494788932373406,0.0014610853518131205,0.04140528940105299,-0.7,0.7,0.1659642594182158,0.11267598489136309,true,28.3027,601.223,20.719
0.07504691462728681,0.0008737407343413276,0.04898081216766157,-0.7,0.7,0.18339380439489766,0.11549351497159475,false,60.0146,1421.98,55.4584
0.07113948413479187,0.000989263768431303,0.04168662719781832,-0.7,0.7,0.15380805576623044,0.10550003464936071,true,27.1667,602.819,20.0352
0.07817272869910877,0.0010855033903027925,0.041356428672935354,-0.7,0.7,0.16491977668259605,0.11811125570128102,true,29.2911,606.815,22.8913
0.07989757520022385,0.00067761874796943,0.043764010142721375,-0.7,0.7,0.19518877715640007,0.12160090994107435,true,59.3223,1458.34,53.2736
0.0852640042809003,0.0009382189502635339,0.04384269606546969,-0.7,0.7,0.20031347376584346,0.12030487733607884,false,60.0197,1425.96,50.4237
0.07783743423809693,0.001293208936164667,0.044496905376521,-0.7,0.7,0.17623013378507382,0.11542449303049729,false,60.0168,1427.04,51.0489
0.07395967333695883,0.00087431228007372,0.046540410762891345,-0.7,0.7,0.15460176465893266,0.1249769005481276,true,58.5367,1456.66,54.5756
0.07963430292235378,0.0014957166228266306,0.04845175154527844,-0.7,0.7,0.19676214973507483,0.11059018425728848,false,60.0317,1383.72,47.381
0.07587087195420301,0.0008509140761848241,0.046581124368098616,-0.7,0.7,0.19340984142282364,0.11345265252314225,false,60.0298,1375.13,53.6151
0.06954461748203523,0.0006506334178094157,0.045013936354478014,-0.7,0.7,0.18910981449343933,0.11792379720018373,true,28.5552,605.574,24.4611
0.07784513940524845,0.0010147039086529509,0.04308364237688314,-0.7,0.7,0.1293780629946983,0.11051799560104475,true,28.231,601.035,21.8823
0.07690170455070292,0.0008866906954579942,0.04477332382022575,-0.7,0.7,0.18722938860649158,0.1114565230880108,false,60.0247,1371.82,51.9933
0.07212095267698033,0.0011750499823694773,0.0456635593172869,-0.7,0.7,0.16940473731844136,0.12603703432832258,false,60.0132,1489.43,56.9458
0.07250851356851412,0.0015083224855208996,0.04361871817523385,-0.7,0.7,0.14163613797337243,0.10705335532450659,true,28.0996,599.452,20.6737
0.08198674004486907,0.0010196331494733801,0.04397524587393697,-0.7,0.7,0.14698944016814555,0.12506213654425496,true,16.6991,298.96,10.6035
0.08243869847065868,0.0011936763838691128,0.04324636763191349,-0.7,0.7,0.17774415893716788,0.11125576933479528,false,60.0309,1409.02,49.3281
0.08403676169027738,0.0019818539687601945,0.05022104034419647,-0.7,0.7,0.2032871958953773,0.10692052373521538,false,60.0294,1272.48,46.3352
0.0713373948760291,0.0007549401698431213,0.04551296142275472,-0.7,0.7,0.21141154201316273,0.1120411134495717,true,41.6474,901.506,43.4168
0.07977753125952396,0.0014190225169578084,0.04902998775023152,-0.7,0.7,0.1645620705321694,0.12581354728510377,true,59.7088,1456.41,52.3209
0.07483329085972618,0.0007927569812665238,0.046363574645253904,-0.7,0.7,0.21302749639775756,0.1095962816437121,false,60.0173,1356.69,54.5238
0.07684212419948752,0.0012924909974007994,0.041820292711435746,-0.7,0.7,0.1560299225251206,0.11692241482719509,true,28.2427,599.303,22.7647
0.07907027681733064,0.0011689437834213024,0.04919527427859386,-0.7,0.7,0.17538354994447408,0.1294266921996563,true,16.6899,296.984,10.9158
0.08068298212816934,0.0007819041705164027,0.04484467170458675,-0.7,0.7,0.17698921862139583,0.11245351860189763,false,60.0201,1408.37,52.3936
0.08243958915423788,0.0014527799854774234,0.04538489225925271,-0.7,0.7,0.17826834474356013,0.12059885084526516,false,60.0247,1384.89,50.1984
0.07386509972124944,0.001773712195515875,0.048694319583872395,-0.7,0.7,0.15002336106291508,0.11981303953214538,false,60.0018,1441.49,51.6595
0.07836719914698703,0.0014478758155296975,0.04422252519697395,-0.7,0.7,0.1520096630114799,0.12511514933810322,true,28.0337,598.618,21.396
0.07769489225672624,0.0009372709858277263,0.04843119132467818,-0.7,0.7,0.14933455896331735,0.13728896627778045,true,16.6098,299.406,11.2812
0.0789483557087035,0.0012264300858721845,0.04701297109843925,-0.7,0.7,0.17772084045679445,0.12809526194179266,true,59.9203,1459.27,53.1406
0.07611409725139212,0.0016560194418591009,0.04615842883796284,-0.7,0.7,0.21711724654604467,0.11951913608065295,false,60.0046,1412.8,50.2618
0.07697208071319174,0.001426032324543692,0.04529482273769945,-0.7,0.7,0.14658825442918091,0.10983231270764446,true,34.1226,741.334,28.258
0.0760563001664071,0.0014338610446043636,0.04367237580324168,-0.7,0.7,0.2006740347655404,0.1161334305726118,true,59.7959,1457.53,51.2707
0.08339812772566536,0.002206975724929158,0.04717797211040654,-0.7,0.7,0.17786349119310227,0.11635904170536834,false,60.0061,1419.63,45.5641
0.07709416967388838,0.0018081616483255588,0.04663179106510019,-0.7,0.7,0.1573410897939345,0.10721585341353268,false,60.006,1408.81,48.1705
0.07618967172774259,0.0009873856910767045,0.04508955789924135,-0.7,0.7,0.15723814191636887,0.10824808914026862,true,16.8565,300.93,11.7317
0.07431383956979867,0.0006559854961119609,0.04790304415010888,-0.7,0.7,0.20611352433550117,0.12229959004749306,false,60.0041,1442.67,54.417
0.08139154077532702,0.0011019385274536964,0.04344005455050873,-0.7,0.7,0.18624295076362118,0.12347600481534293,false,60.0263,1450.54,53.0903
0.08169027071784442,0.0010263794299530606,0.04652016670032766,-0.7,0.7,0.16133960748975018,0.1199075489896236,false,60.004,1422.7,50.8204
0.0767474881234817,0.0006595750518129417,0.047133556273894865,-0.7,0.7,0.21532132580007948,0.12297650248446093,false,60.0052,1402.25,54.5275
0.08272158090078227,0.0019617082000547435,0.04199823099438543,-0.7,0.7,0.19055982610405137,0.11783697950174177,true,28.146,598.868,18.591
0.07681512100130479,0.0013274951259207237,0.045940693212499585,-0.7,0.7,0.15413088866359834,0.11416468267299132,false,60.0023,1451.86,52.8416
0.07620659670144646,0.0022477001633789983,0.04570506546673035,-0.7,0.7,0.15460227616569663,0.12122834877173841,true,25.1553,501.372,21.6991
0.07211775072709876,0.0007497171543038199,0.04390771078634574,-0.7,0.7,0.1471062871500746,0.11336491588296937,true,28.8067,605.26,24.2575
0.08011016596344203,0.0018200684258069858,0.04430279769905766,-0.7,0.7,0.16534120538546784,0.11359040463502246,false,60.0176,1435.15,49.8742
0.08028106684981273,0.0018817482286766997,0.04220898474372514,-0.7,0.7,0.14774229963618848,0.11357199147626644,true,28.9359,605.699,22.3399
0.07715130192712023,0.0011274495819850083,0.05032995639925989,-0.7,0.7,0.1686103908760185,0.1344241233720246,false,60.0059,1490.68,54.0449
0.07525522051109684,0.0008163829098580048,0.04497230622237081,-0.7,0.7,0.12132691968554726,0.10827818926458338,false,60.0301,1498.24,58.6545
0.07715375907256415,0.0005025646988169638,0.04043287082139408,-0.7,0.7,0.14843324002302014,0.10900577618078498,true,28.0566,600.243,22.2469
0.07591096174321939,0.0012947523361400114,0.04544534896903454,-0.7,0.7,0.18020320754188313,0.11016215492442548,false,60.0165,1429.99,52.7248
0.07394537703794099,0.0011592061158062668,0.048436919068554796,-0.7,0.7,0.14833891264141877,0.11871501087848085,true,34.3627,750.018,32.3771
0.07883887481394715,0.0010907527569953054,0.04543787444262565,-0.7,0.7,0.16369450500699062,0.11334129433926483,true,29.1484,608.422,24.6751
0.07282190667869597,0.0006819209405533119,0.045501136464183856,-0.7,0.7,0.15301325377458191,0.13737868689044952,true,26.4075,554.041,27.7641
0.07443019556207285,0.0008117026634802415,0.04393720965216843,-0.7,0.7,0.1721469986522762,0.11647459413426291,true,29.1925,605.452,24.1648
0.07877496672245042,0.0006745716530912695,0.04554855251538315,-0.7,0.7,0.2052339529109682,0.1127223114600771,false,60.0209,1372.87,53.8823
0.07487110352539257,0.0014602173084154902,0.04841534292552026,-0.7,0.7,0.18993589653855014,0.12387510447066089,false,60.0105,1454.5,51.757
0.0792304424060523,0.00155775145858094,0.044384173650868726,-0.7,0.7,0.14536551315465066,0.12218604371968866,true,27.5874,597.042,20.828
0.08094436288972101,0.0013022065153251287,0.045696401102802375,-0.7,0.7,0.13067028123530636,0.12306001320213097,true,40.1455,901.247,41.7937
0.07658979925529016,0.0013811241865636732,0.04520942388804801,-0.7,0.7,0.13165193824865193,0.1156403706193012,true,16.8443,302.774,11.1558
0.07999455574513936,0.0013787911501138435,0.047070277140759606,-0.7,0.7,0.18270486166094696,0.11798120365285453,true,16.9972,303.377,11.3184
0.07872700526793013,0.0012408582359891862,0.041575443813337616,-0.7,0.7,0.1936965685087346,0.1168758258542357,false,60.0296,1412.66,53.631
0.07425902644989152,0.0006756570869551482,0.049813622553308116,-0.7,0.7,0.16545171632459768,0.12178321118263719,true,16.7146,299.987,11.9166
0.07637588354402579,0.001551761698505814,0.04319894432691276,-0.7,0.7,0.16876835578409444,0.1166876982304918,true,28.3457,606.395,22.0561
0.07905818439673426,0.0006985473871389964,0.044826112871418154,-0.7,0.7,0.14520534282432945,0.11414568688588912,false,60.0045,1428.44,58.4763
0.0835978477101209,0.0014311727065813734,0.04796458464230545,-0.7,0.7,0.20416671406278405,0.11511982239644503,true,16.953,301.404,10.8822
0.07971194934651055,0.001919684827384686,0.04437579618746941,-0.7,0.7,0.13243956908944154,0.11502890121869722,true,16.7272,299.725,10.0782
0.07824397385077438,0.0011951306224378625,0.04172655425437819,-0.7,0.7,0.1654400058843292,0.10936093500366621,true,28.2985,598.198,21.4735
0.07850216973032838,0.0012482622620835699,0.04405845168491903,-0.7,0.7,0.1696248728943418,0.12320193749953554,true,19.0387,357.118,15.5605
0.07441692265054362,0.0007318027059381912,0.04521788286851779,-0.7,0.7,0.15605738275857922,0.12151931963422406,true,16.9368,301.596,12.2952
0.08403916790112304,0.0008694906819550043,0.043732266999614626,-0.7,0.7,0.19257676229097795,0.12568844507113863,true,39.9112,868.102,36.8108
0.0780299394492102,0.0013886823683083545,0.04656065117163957,-0.7,0.7,0.17936397092134826,0.11434761746796628,true,16.9176,302.141,11.4048
