kp,ki,kd,max_throttle,crashed,runtime,distance,total_absolute_cte
0.01734880551291559,0.16601479284361015,0.14860460954240592,0.8388731508294162,true,30.1305,802.224,37.1672
0.04161353135258275,0.02379886352150018,0.9934510873635332,0.329971642881985,false,100.01,1159.67,114.455
12.857691577519443,0.887144120696672,0.015671987646906135,0.10088856170661055,true,5.00083,3.95683,2.46882
1.3767455828501993,0.02520015399030921,0.42091307701881553,0.8864039319892801,true,11.8918,192.836,5.39114
0.49064502778269925,2.7886091332902363,0.06135865397383881,0.7627037579266772,true,5.03205,28.809,12.0264
0.5368823472109829,3.7702973614388813,0.3394445057383854,0.06891862312627643,true,5.02022,2.92872,2.69286
5.593432402227475,4.177586723913478,0.3445940525078648,0.13797821400416113,true,5.02695,5.44269,3.2238
1.3962759120050798,0.008967162831919753,0.5521825570444602,0.6699976227186175,true,15.6411,227.255,6.94861
0.023436852198491506,0.07733696724530727,3.0700260811857265,0.002175554675088088,true,5.03009,0.857526,3.79818
0.7383663994898407,0.2100029269982266,0.474349665655701,0.8267330629813546,true,14.2383,238.311,9.35102
1.5516068092422637,0.7199560688348778,16.72623138179013,0.9443488647018438,true,34.88,618.186,29.5671
0.9522388442823699,0.8024607845165682,0.37010817780925154,0.7302867958132128,true,12.7585,184.034,5.41646
0.5880191076687569,0.15015121337988815,0.7068843007549261,0.5824363002951523,false,100.01,1764.39,44.1918
0.016427220291734945,0.5950716136178,7.879040099742765,0.18949538238601257,true,5.01761,4.75322,2.96938
1.2953349294431278,0.5348850288248354,0.09996714244733569,0.9791286770953792,true,5.66858,53.6312,3.88614
0.03240730205180733,2.2696083282116644,0.04204490930266875,0.8591328455325874,true,5.56553,31.5761,14.0218
6.502246833268606,0.11929993220332231,4.599282545458939,0.45690390184912977,false,100.021,717.669,7.70475
0.11953958816682121,0.039318786942361,1.2345861630869432,0.47243382632225894,false,100.029,1430.33,89.2316
1.0229235297308543,1.1949753029221375,1.1457630078296113,0.1144319571641772,true,5.00553,4.06554,2.65509
1.4483174544342627,0.4186532860405417,3.3589870004967786,0.6023292726346011,false,100.025,1188.16,27.8397
2.050804640690401,1.1039377676412745,4.619792348393461,0.2038061621209009,true,5.02401,5.10445,2.24434
0.4179381091321509,0.038318898185545236,0.008821096583623848,0.5080864715115615,true,10.5526,95.442,7.71558
1.5664333014485001,3.4698240442371073,0.10041836410492523,0.9640551862348721,true,5.00352,33.9275,19.6911
0.692168848845678,0.17053803916180438,0.6976502530637168,0.8980778405624543,true,18.7298,360.186,17.6678
2.8481176091214686,7.636674238091776,0.05840630197366719,0.5539969916585038,true,5.0029,21.6846,7.56051
0.24597899223687072,1.0174278614582393,0.1588622024710204,0.9319289472432156,true,5.228,39.9867,8.63069
0.052618261489433146,6.663190106915337,1.30061842462251,0.5191444219308508,true,5.26793,21.9877,8.35414
0.1320620752825453,0.048470589570432314,0.015575438534821755,0.5710229963558817,true,10.8018,113.759,11.5517
2.6337992870124447,0.005298632675241617,0.27923699061899715,0.2339416408150482,false,100.006,882.527,11.4846
0.15893232377320038,1.8184718635784314,0.04236551190070776,0.9393595737140253,true,5.01492,34.5223,16.9671
0.10836148251338504,0.33081097270363163,0.03410657500619849,0.0384127538464505,true,5.00726,1.99447,3.35567
0.30941217620220657,0.5541593115517855,16.81224452265498,0.07002568994444122,true,5.00682,1.92609,3.45066
1.9330009546088878,1.794155758787363,0.1431833996145006,0.6647973907451289,true,5.94461,36.489,6.35731
0.9878931917156564,5.7775988727670695,0.08169154887135661,0.028586947041215366,true,5.01459,1.64268,3.39305
1.8901187171167984,0.6764573767871547,0.010348688952876996,0.815622989236846,true,5.45137,38.4239,4.22488
2.673295521931758,1.5802892319462778,0.10382473228980471,0.9038484688248969,true,5.03302,34.7955,5.07698
0.4925588274397168,16.233147833187957,0.20573979782024157,0.8783898946928932,true,5.17926,29.5794,13.3641
0.8286116893170714,12.243331763223841,0.15812928801102866,0.9382980991187833,true,5.07317,29.9145,13.1318
0.46170485935737166,0.3211801752755687,0.30529807318393315,0.8497956393494648,true,14.1652,255.055,7.95708
0.18026037639229403,0.0051215915977078745,0.5341266364244424,0.4774135187332935,false,100.015,1684.52,56.9054
2.59805232524329,0.3204693273774354,8.517660088814509,0.5448455684042564,false,100.019,810.426,22.9826
1.9637340559606302,0.03926807586967165,1.0858577056739307,0.4046531236184889,false,100.029,1229.54,14.7458
0.2534045932499909,0.005911532193696423,0.15810295311914052,0.3906700060771259,false,100.03,1664.33,25.6287
0.05328831296172668,0.04160103839537824,2.2181431971377017,0.5883363021742231,false,100.015,1411.52,92.2481
0.133648208058439,0.07563934782341551,1.1694444765871246,0.35459222942333424,false,100.012,1165.06,92.0038
0.8484648130715555,0.08225873229865388,1.0279693348086785,0.4548789752239674,false,100.027,1398.98,20.638
0.05665867343061381,0.010616968161479301,0.7772073580737343,0.4113980423845994,false,100.019,1463.28,102.588
0.04010011359388085,0.03383317833176488,3.529142109726254,0.6937633716135022,true,64.644,915.958,62.1765
0.22457728035030122,0.10508520289125686,1.8428040531813776,0.4891834362559609,false,100.015,1271.88,82.3441
0.23490028665876558,0.06376759883572622,0.15463253058166196,0.4252566410937793,false,100.022,1786.93,29.906
0.08111045072821224,0.5173528102742988,0.3500865634457317,0.45038132243152074,false,100.005,1686.42,71.3886
0.09470567940482089,0.00890611324727994,0.295540871159813,0.38730435830131993,false,100.028,1578.99,62.5294
0.0899285128963266,0.16824940838396654,0.4021989310198088,0.4981473999663985,false,100.012,1813.28,72.2859
0.18692070580437553,0.02466560755866381,2.009971159563414,0.5081083876188575,false,100.018,1273.94,54.1498
1.4998143611165757,0.5476470784801353,1.09563184046458,0.3452577858674242,false,100.029,1123.01,13.1283
0.3961826159554206,0.040065286495823964,0.591698662727156,0.3953915396863352,false,100.017,1430.05,31.3666
0.5997202271966066,0.08071639143848226,0.31151150872382644,0.7025761274501482,true,25.805,470.365,17.8083
0.2791994171718177,0.1755564182384128,4.061496792116083,0.4597574761960601,false,100.007,827.482,43.0159
0.13133798361753063,0.21485571137923046,0.5570583700443027,0.49850612783126586,false,100.024,1724.98,52.124
0.23806881196744278,0.09228220846839749,1.3623884029997353,0.36597490858887055,false,100.027,1166.69,57.6691
0.1819898601375294,0.00919320828164302,0.8085197813313629,0.4128611964950965,false,100.02,1447.14,54.6894
2.1004087642910827,0.03564553158291552,0.6261511440143126,0.6489512830633843,true,13.6455,175.616,5.17899
0.7769193349772638,0.04241587503737998,0.3333641691351548,0.36632471299115077,false,100.027,1381.65,19.1885
0.07204421664198199,0.02031391567458227,1.2543793954296383,0.48162155441870663,false,100.019,1480.82,72.9707
0.0787920230704232,0.17559905818533367,1.4230061641690412,0.526757929567341,false,100.019,1468.87,112.312
0.6505661365677814,0.003623269354161975,0.4752118571680149,0.4898438693401261,false,100.01,1660.45,23.7747
0.6834379105821407,0.13931750327443945,0.8779411305383249,0.34145102459243576,false,100.002,1186.19,21.4352
0.08874344242103402,0.020850836039503384,0.8434536886703249,0.5071711597282934,false,100.005,1648.8,102.283
0.43326184291141634,0.03167135307727264,0.24181759381841716,0.30033092503735737,false,100.028,1248.92,19.176
0.050444978258801336,0.17607225561698944,1.0367394580425764,0.5038014276680657,false,100.005,1529.44,104.763
0.18697243333515706,0.12406040575343105,0.31586459787390186,0.5339775914347185,false,100.018,1966.36,54.3459
0.8945878706781362,1.6648952297885216,0.34921438940065525,0.4581588133606424,true,6.91552,31.9055,9.36609
0.4058856981801673,0.010016124230765724,0.7211605528562081,0.41153177622630094,false,100.028,1426.44,31.5622
0.048939528565188274,0.08020648573339716,2.7549312516131397,0.5036476731107601,false,100.02,1080.58,103.094
0.03740964591252995,2.17977337606477,1.0638030612790137,0.5370884317987328,true,7.40405,38.3508,11.0454
0.024672961726217666,0.005396106421516537,0.7537708523290796,0.47892064684305674,false,100.033,1632.38,126.933
0.054402358415309,0.009286448168464663,0.6759912217182972,0.5262086898855728,false,100.015,1757.87,117.002
0.0773386152392752,0.0483489865696568,1.5809645593644648,0.5797083451721977,false,100.01,1543.17,120.197
0.18290415310636715,0.04553505546333715,0.3623630435186279,0.3139039732005345,false,100.017,1284.66,37.4662
0.05548379718489602,0.04921127956009698,0.6737278586456033,0.36555875487028944,true,58.4772,756.05,54.5291
0.04716896305184933,0.4243056109300047,0.6343739973279798,0.6945829118195577,false,100.015,2094.6,94.099
3.8922042609197476,0.004472182638039358,1.2693126794270895,0.5134302751270422,true,23.6313,269.64,20.9272
0.07193807178872348,0.04063867794963912,0.48451355730316026,0.5666438186562159,true,41.449,747.396,39.2727
0.06282016201873196,0.040473339042860615,1.2099411103738726,0.5027804476986327,false,100.027,1517.81,116.095
0.07432762299788725,0.18733627420623286,1.0189389408387157,0.5395769055389654,false,100.005,1632.22,104.817
0.3699287423055861,0.09907761562357727,1.8108230693728677,0.38108288572798454,false,100.01,1075.3,45.0636
0.2912839827755,1.817391133571704,0.2983182956642072,0.4168618510346031,true,5.60732,20.3894,7.71946
1.4723946652080102,0.9299904317984772,0.5923900313949088,0.4750574496314906,true,42.3113,574.723,13.0737
0.10434435365306541,0.0003992410755750702,1.2273249513095832,0.52749848877295,false,100.019,1571.27,118.643
1.5298792842705982,0.34987621807328084,0.33289261201596393,0.5449856697628176,true,17.5752,230.603,6.68466
0.13054095719891168,0.09339022377992397,1.3003318297501951,0.6689848185474246,true,35.8586,606.878,22.8354
0.12197818654344769,0.10826813015525188,0.4496406176960459,0.4032837093958116,false,100.008,1527.96,50.84
0.2889025099016306,0.08087203330132718,0.9784730392947378,0.3868577190535101,false,100.005,1316.76,47.3994
0.332048160996134,0.33005162918473774,0.25588302569964716,0.4622186830532621,false,100.004,1774.43,27.6601
0.14797789387196025,0.15350217577677855,0.46332876147107727,0.4969170910040797,false,100.02,1767.58,59.0921
0.6196675341079839,0.014281167083900651,0.9927012499359829,0.5182609690850885,false,100.024,1545.51,35.9315
1.0972112270061152,0.11712199751200701,0.6925813669932332,0.5167330454498154,false,100.021,1577.88,27.0098
0.3433227544510737,0.010967000053679087,0.655596078559717,0.3647033597041105,false,100.02,1341.66,34.5825
0.4593932021212597,0.1311087957518118,0.3639857228208492,0.5560670856191408,false,100.017,1900.54,38.29
0.5566035472347708,0.026126118312148342,0.447754186938688,0.321069996525249,false,100.021,1239.93,18.2954
0.16726888528251438,1.0997895141935243,0.2963516184164664,0.5942274388099434,true,6.41331,37.394,10.13
0.5863751421570434,0.412828304235788,0.9468421872487334,0.6205375301120524,false,100.033,1785.18,40.7327
0.15086521233836425,0.13121230552487578,0.5756934191202748,0.6829027590234754,true,37.9818,742.994,29.0372
0.7142989786883019,0.13941675876567594,0.4029493048251958,0.6853610978979314,true,22.0023,369.466,17.222
0.6108664997273605,0.10728205825617478,0.48834593307026936,0.428642608072636,false,100.001,1517.55,23.2266
0.1864895300507284,0.05382605972012147,0.2323967896654393,0.4950828442691836,false,100.025,1945.61,50.2084
0.17653133088669892,0.09735475166571211,0.17790054843261352,0.4674853168821345,false,100.03,1918.42,39.1569
1.008163225792285,0.12149985918513832,0.43673722666923015,0.49072855438816104,true,22.0754,291.362,7.49229
0.379040388988446,0.19079177063040428,0.5782758315998148,0.6743488195104472,false,100.02,2038.5,57.128
0.07508305632595409,0.10680528496849788,0.2537377261492393,0.5196403281392149,false,100.003,2013.78,88.1713
0.1986905929948368,0.05645271416703055,0.389771179266037,0.5014913503307196,true,52.4302,895.785,30.0599
0.10102176146038548,0.24220934266620514,0.21350620550358132,0.4513214906963532,false,100.015,1839.43,49.8009
0.05488740484279524,0.2619608939694643,0.1509873718699634,0.6384129755708052,false,100.028,2554,91.36
0.48870855116645,0.06381606643983645,0.2402834618342794,0.489360053181996,false,100.027,1814.35,27.8877
0.14984162193365305,0.1283746119476423,0.5162236998441132,0.5071118198204779,false,100.023,1780.28,68.1841
0.029973249231081203,0.08784085913068837,0.21145914118249268,0.5702713178653768,true,42.4623,855.839,46.4933
0.04796903982986984,0.17734444010829803,0.29554212442297834,0.7009541212899137,true,34.087,743.954,29.1883
0.23423133873911953,0.22720359536336363,0.4777954042016592,0.4332356971620812,false,100.006,1575.6,31.0632
0.13131492436324785,0.6590993815741879,0.21002424687729312,0.607451345543871,true,8.20943,64.6117,14.0298
0.08817757918357559,0.13078107905393066,0.14844982024421916,0.5419171677144614,false,100.012,2224.67,60.5572
0.0857587704357136,0.10699144863388248,0.19659821569732835,0.5650621333692203,true,86.011,1894.7,58.0832
0.6969789304272934,0.15895576412380533,0.30788764349581854,0.42107223438993374,false,100.005,1562.34,22.6902
0.6255065632410693,0.11499124258796534,0.28534571989785207,0.584556140621733,true,32.7017,553.687,17.0726
0.03544763041984298,0.13441472129432344,0.27650660008589595,0.4534300661526405,false,100.017,1802,85.8015
0.02534800955725719,0.03268152451604082,0.3907599569203637,0.5880418280689643,true,45.2188,878.094,61.6945
0.16345883998532862,0.3021187050859651,0.30166877927973523,0.4712013443926709,false,100.009,1809.62,46.3455
0.43622653601773287,0.14333494134167568,0.27822140305139675,0.6006571027996545,true,94.2585,1902,44.9579
0.21991626205532877,0.28053768323438905,0.17364759025942225,0.5626671030660384,false,100.009,2140.96,48.7598
0.13649994501340776,0.11243429650244569,0.9055763155508421,0.6125588037260125,true,43.5562,745.972,34.9175
0.18810677572223022,0.15731479622557182,0.6145095134152083,0.5903816924537338,false,100.03,1910.59,72.4767
0.34360976562601336,0.268545197746777,0.19942232578914704,0.6217783953103635,true,20.9744,353.889,12.251
0.17283030913410147,0.08678307301720099,0.3077477393387174,0.5174884135642988,false,100.02,1927.88,63.4135
0.24778923366180003,0.21343837174766275,0.34873138814542287,0.6094544709961139,false,100.009,2094.33,66.3846
0.37820409044400827,0.16771757125558306,0.314423018330148,0.5066715435846387,false,100.028,1841,37.7295
0.15281883694604537,0.07251602104600048,0.23848551933747517,0.6194087874485718,true,42.6725,880.484,31.5469
0.12328142587044852,0.2511650964572273,0.16021080585332434,0.6392940796833333,false,100.009,2486.12,59.8604
0.12989101110506163,0.4272172923940156,0.2543089595630674,0.47785568485032454,false,100.005,1859.86,53.5252
0.0689920021289123,0.11343458938209927,0.29774326233169,0.5581530923446394,false,100.012,2074.46,108.683
0.07725651751191936,0.13581558816986145,0.34857002319747915,0.5219837224082065,false,100.009,1922.24,89.7169
0.1626484098048066,0.22043401302261703,0.5005791025156576,0.5113491486957231,false,100.026,1789.16,53.8564
0.09122666582777822,0.19130908016510723,0.21935426256888,0.5010808976067348,false,100.001,1997.46,56.4446
0.48697538332910223,0.07878730194413917,0.46573583053963874,0.447256660330885,false,100.006,1582.73,30.1817
0.2669330824045184,0.10882964303948674,0.2369877096635279,0.3994352334326118,false,100.017,1613.82,29.1395
0.09618870550757339,0.22103659406205442,0.3586476981398361,0.5009094602107024,false,100.017,1864.61,61.2468
0.3321056686734074,0.4715511666398881,0.27533593139549206,0.4930786722064909,false,100.023,1855.12,29.8745
0.04091998952931911,0.31004933543279056,0.184026258763508,0.5789108198397664,false,100.02,2276,113.865
0.13329415427218563,0.1900459468920107,0.15789862107415809,0.5266141119805715,false,100.026,2142.44,49.0927
0.15162276891949872,0.08806569626852995,0.31326201720375396,0.41027714844001323,false,100.011,1611.2,42.0032
0.13603345620903923,0.3955923024189476,0.4023022549051147,0.6466533280725609,false,100.009,2148.33,90.4322
0.18044402951967456,0.0942590795982918,0.08666529895353361,0.47266849505187636,false,100.022,2074.8,38.801
0.3045232596323351,0.176901382178448,0.3116811769386546,0.6005749014183375,true,39.2875,750.438,15.8445
0.06184727836298514,0.20246359680523304,0.24475984485848018,0.5844058510707679,false,100.011,2204.78,83.996
0.01688324739595712,0.11020681937567348,0.23411448459208686,0.5208854259139399,true,44.2792,821.895,52.9094
0.9028232708287082,0.09877605925815106,0.27561060460619696,0.5721119845304292,true,19.128,277.062,10.1435
0.32223639913285423,0.12066568961706314,0.11781042505821032,0.5294374183737771,true,74.7092,1453.48,45.862
0.08626932518611012,0.14543623948304893,0.796402201891896,0.5754775707341843,true,51.679,879.85,61.8575
0.07338272807050619,0.1521876876080134,0.4679441779435667,0.5313307674854518,false,100.006,1855.06,100.829
0.12104529727871821,0.06897597408871245,0.3725526591335809,0.4962047644401534,true,52.3433,897.98,42.0462
0.13619740331671457,0.16762208733943534,0.20288163840767257,0.4363918687937916,false,100.027,1799.46,37.7489
0.19956720633746938,0.4108627745410454,0.5304260557700771,0.599910800905984,false,100.03,1955.64,60.2753
0.08585824883468825,0.3501944018589924,0.2602390736543206,0.5114426184660418,false,100.015,1961.16,78.9551
0.12772268199972603,0.24154561304849584,0.18038508375043155,0.615255121069431,false,100.005,2341.81,56.2765
0.15332498697865496,0.22336275814106907,0.17441238411629517,0.5927007339857194,false,100.003,2276.64,52.0719
0.1452593509831519,0.21586357128937583,0.1502245309941794,0.5555795283166434,false,100.011,2228.06,48.2676
0.15029603990031792,0.14337739645467,0.16133050527259357,0.5836384203265306,false,100.001,2280.03,51.7084
0.12974946952802494,0.31941779844471185,0.18629075604547743,0.5716355813914704,false,100.012,2210.73,61.6946
0.41280174246846524,0.1982161480363021,0.14767232284764237,0.5614458795436424,true,21.6873,342.358,10.8532
0.09845492759707523,0.10384342154564798,0.16046224069878318,0.6200488064041226,false,100.017,2443.54,74.8607
0.10724225613831789,0.19026228336199538,0.1582354358534395,0.5862528112739295,false,100.005,2331.81,58.6698
0.4636360375788799,0.25019166367277224,0.14177127249876556,0.6079547467358455,true,17.1187,258.335,8.54839
0.10074796829043847,0.21097798614487775,0.16952025341025717,0.6216568225483611,false,100.009,2407.97,62.9224
0.043854094552655355,0.22849335047682554,0.16434507958096609,0.5318564466677671,false,100.015,2164.45,96.7933
0.112246519046888,0.13370495655276068,0.14776533218977622,0.5830786222123506,false,100.011,2338.89,57.8579
0.12510764756756,0.23841127857583777,0.15704591262892706,0.6023716103357851,false,100.011,2370.12,58.2107
0.11364694621628746,0.24712714164789124,0.17531412173302607,0.5846800856303755,false,100.025,2287.12,62.7036
0.03943151151150013,0.18870608838241776,0.17027141160051676,0.5195448859355715,false,100.017,2135.53,93.434
0.046230170634404336,0.30404726185012193,0.14617215072660467,0.5384314639237459,true,8.29091,63.0747,13.313
0.10289005240594211,0.2047410365301386,0.1668947628588512,0.5545673444521121,false,100.022,2219.69,57.7101
0.04895161534342358,0.4098803777113075,0.14488578737494512,0.588910244267894,true,5.6531,32.2104,7.33586
0.04828332245641536,0.19273607615809166,0.15514706205046955,0.5531020007289339,false,100.027,2269.8,84.6395
0.044696631842582296,0.15684057233053192,0.15483542125083172,0.5354695776173176,false,100.009,2204.62,86.4254
0.1587351423615754,0.15965000842445862,0.14343526135280615,0.5854173910130566,false,100.024,2327.38,52.1784
0.14932659482532057,0.19330289114954718,0.1659685583304627,0.4811982880498025,false,100.015,1991.95,38.7784
0.10161683904610437,0.3868496592842399,0.16362392033589923,0.5715033864989839,true,44.9834,907.676,40.7908
0.044264891663061086,0.1538052089540354,0.14492708809470597,0.6532542671740126,false,100.017,2622.35,91.8099
0.24413385744473987,0.3039926064675662,0.15518428075057128,0.4749504907633416,false,100.01,1945.5,34.8051
0.13525905021237156,0.17746061794107376,0.1734894415226917,0.5271656021332894,false,100,2113.2,50.6679
0.3836724120629528,0.19706851166433662,0.15583131436945014,0.5800618908064342,true,20.5242,327.583,9.85151
0.10787972930841978,0.19614182242237047,0.1625458804471797,0.642540644817652,false,100.008,2517.88,61.3198
0.07704902896283465,0.23024418677886643,0.15219724127911083,0.5449731589641793,false,100.018,2231.85,71.8032
0.06822300142070994,0.2024952505854678,0.17135350085525267,0.5862067665275258,false,100.014,2323.72,68.5274
0.1013919715297039,0.09788588804237319,0.1698285980446245,0.6067410734932145,false,100.029,2389.19,75.0109
0.09803244032443259,0.27379161461062673,0.14670037318076695,0.5880830651577947,true,42.791,908.679,30.2688
0.08524126990820265,0.3662942822851,0.16772855892458238,0.6069190654667153,true,42.8722,907.181,35.6775
0.03160796269996496,0.29943393812333635,0.1485082853036138,0.4791069927085059,true,6.61799,35.2667,8.79274
0.06841197124210285,0.3322644591871841,0.1471812406145013,0.5361325032733579,true,8.076,58.9874,12.8976
0.049161299620412977,0.24350575958708623,0.169778642179729,0.593038451213509,false,100.018,2325.85,87.194
0.058046312969121786,0.3664116209220696,0.17279431821255217,0.5473622352720594,true,48.1303,922.728,66.3922
0.09722481890788916,0.18640050263517424,0.15496502922481065,0.5312703880591946,false,100.027,2173.54,58.7614
0.06904725381406507,0.21775160210277256,0.1519489796902464,0.5785282961670475,false,100.024,2344.06,73.6944
0.02960681662250233,0.2521172926810893,0.1582737741887678,0.5212932665887964,false,100.016,2118.53,158.98
0.22587309587656926,0.26343586317055945,0.15880981877606912,0.5730550045703766,false,100.008,2199.06,46.3952
0.0588980534955504,0.18906180731177602,0.16025649329702715,0.5165469103262087,false,100.022,2131.39,74.0309
0.067885409912417,0.37542519501134847,0.1628838336578904,0.6732722867424946,true,38.579,877.938,38.9023
0.2936385011490397,0.19735533351967605,0.15466463724824064,0.6003087298076061,false,100.013,2217.82,52.5082
0.09443580963623026,0.22415319222725885,0.15243020798201934,0.5758983301142204,false,100.006,2310.07,61.146
0.26230142498878783,0.22712586143318983,0.16459106158199985,0.5666051792394878,false,100.029,2151.72,47.4743
0.09419764234789446,0.37625949544119325,0.17856579149015933,0.6215607197180046,false,100.018,2382.65,87.9645
0.26443523539205877,0.20960039739953032,0.15096469826490647,0.586622761667796,false,100.005,2203.84,55.6416
0.10286416008554021,0.36397582373691273,0.15318086166166156,0.5338667344610362,false,100.001,2153.35,77.8212
0.15403556615881686,0.2151703296133969,0.1811692260330012,0.47888597786908255,false,100.028,1960.81,40.1108
0.1966795480181708,0.27214551153554734,0.1623255986260438,0.6502500415672204,true,40.116,877.76,20.2398
0.07849011930508333,0.16006236510823157,0.17547812919667596,0.5372884109106807,false,100.009,2154.29,67.0424
0.07899550149453716,0.2347480003339158,0.16497362917265598,0.5723883665043012,false,100.003,2285.04,69.6436
0.14950472580481106,0.3900193897268116,0.15642899482847458,0.591668781569542,true,43.22,904.201,26.9177
0.031029796179654064,0.2011935301628236,0.18082622208757135,0.6420604049490352,false,100.027,2484.13,100.492
0.11898242059332237,0.18003655971452498,0.14938876053015293,0.5523652085678981,false,100.018,2238.22,50.8572
0.0622945945784957,0.2615111816434121,0.178307075177132,0.5331467035385378,false,100.026,2148.3,82.8239
0.03787307773130919,0.35837468982395043,0.15449743672199054,0.6669105730171652,true,9.53653,98.9597,18.2466
0.10046645719648926,0.13761550475699158,0.15002623492354988,0.5054390654745472,false,100.015,2103.02,55.1725
0.093806158407483,0.16183859776751175,0.14011171417339777,0.5635486010348847,false,100.019,2311.01,59.9601
0.025971041231693196,0.09773386978735558,0.14859809791034106,0.6510971699466527,true,33.8245,751.564,33.3995
0.06945677980275036,0.21550530171735466,0.14278067554501558,0.6701629293528882,false,100.016,2670.11,76.0061
0.06344174164185525,0.2105171253249285,0.15993731037147232,0.6034532348471543,false,100.022,2411.12,76.8562
0.042964528249459955,0.20324230960904263,0.18395544989090618,0.630550547674792,false,100.003,2439.86,92.1709
0.0769299570689872,0.17528826758370866,0.14088489198229034,0.6062049156724713,false,100.006,2459.72,68.3188
0.09621295870991145,0.2182274189469133,0.1490388297653137,0.6377019233891646,false,100.003,2525.95,69.6254
0.03625243391575067,0.15108340926001543,0.17167871152756506,0.6007137857538595,false,100.017,2378.19,100.448
0.1426025775406832,0.226549975175201,0.18421206870240273,0.6253905457064547,false,100.015,2367.96,57.8877
0.08170032852605759,0.11630961631623628,0.14662172045878755,0.611991618223722,false,100.012,2462.47,68.5304
0.16039687048572915,0.1750847103794865,0.1798204815354775,0.6199225367591958,false,100.016,2353.38,56.0853
0.08883363487666165,0.09320853578142049,0.15366297613986196,0.6238660409141191,false,100.026,2483.25,76.1675
0.14714146656687552,0.2087073172845773,0.15262755074184042,0.633668708599269,false,100.017,2452.28,57.6789
0.13076402132722678,0.11901331385767631,0.1648280808646352,0.6160841371676298,false,100.017,2387.54,62.1287
0.06134998293954202,0.1598290980830474,0.18315454575362605,0.6387234452738177,false,100.015,2456.15,81.2305
0.05807222787316253,0.15016182047160923,0.1537683106752763,0.6344874297949451,false,100.025,2532.72,78.8808
0.11429639936703788,0.13525071311349124,0.15203231971518827,0.6404854364766577,false,100.021,2527.59,62.0106
0.11801764272950618,0.12598675936530881,0.1760066581630344,0.6481697896933819,false,100.021,2463.45,73.5751
0.18414548236871506,0.22886818871915673,0.16447004424559875,0.6255454626916903,true,86.8753,2052.96,45.9227
0.09350451936434451,0.16977712598199185,0.1762847283510168,0.6480281165190266,false,100.027,2488.18,71.4507
0.10004639866580034,0.05910815691507023,0.14816494567952065,0.6370960736695644,true,34.7506,749.745,20.069
0.05858397332598225,0.14262773731649098,0.14821873876159905,0.6123183500081616,false,100.017,2472.55,78.4456
0.04940019113086033,0.10135082726883037,0.15167243247563905,0.6228431986814247,false,100.007,2509.18,101.348
0.06477912784229806,0.07715797115257489,0.15418304506396935,0.64208941066399,true,34.2257,747.575,23.3576
0.14095547357202137,0.19928308576623238,0.16968954501304448,0.5983830356923009,false,100.023,2306.69,54.3631
0.10120915026471582,0.21565735259989433,0.15786517871093203,0.6356104257897245,false,100.017,2499.39,63.1056
0.08052907531189174,0.10027498639233802,0.1540820813836448,0.633313183348706,true,34.7734,752.549,21.1828
0.18918621009802367,0.1243371370421701,0.1629672387044327,0.6485398859369439,true,83.4581,2027.55,49.1835
0.09128135092737164,0.15878901877161744,0.18377991056967083,0.6315238881253263,false,100.031,2425.78,70.6049
0.08573790603303265,0.16509746140516998,0.15436887577646152,0.6229226902274841,false,100.028,2476.21,60.699
0.0390698060534971,0.09291750009816906,0.1805840017358512,0.6260011947039297,true,39.5119,858.334,43.519
